data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note,codice_nuts_1,codice_nuts_2,codice_nuts_3
2020-08-24T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1496,,,,
2020-08-25T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1497,,,,
2020-08-26T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1498,,,,
2020-08-27T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1504,,,,
2020-08-28T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1509,,,,
2020-08-29T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1513,,,,
2020-08-30T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1525,,,,
2020-08-31T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1536,,,,
2020-09-01T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1536,,,,
2020-09-02T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1538,,,,
2020-09-03T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1551,,,,
2020-09-04T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1559,,,,
2020-09-05T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1572,,,,
2020-09-06T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1583,,,,
2020-09-07T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1589,,,,
2020-09-08T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1595,,,,
2020-09-09T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1596,,,,
2020-09-10T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1602,,,,
2020-09-11T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1621,,,,
2020-09-12T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1636,,,,
2020-09-13T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1642,,,,
2020-09-14T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1642,,,,
2020-09-15T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1644,,,,
2020-09-16T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1645,,,,
2020-09-17T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1668,,,,
2020-09-18T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1678,,,,
2020-09-19T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1697,,,,
2020-09-20T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1721,,,,
2020-09-21T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1732,,,,
2020-09-22T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1745,,,,
2020-09-23T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1752,,,,
2020-09-24T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1773,,,,
2020-09-25T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1784,,,,
2020-09-26T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1788,,,,
2020-09-27T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1794,,,,
2020-09-28T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1811,,,,
2020-09-29T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1812,,,,
2020-09-30T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1821,,,,
2020-10-01T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1832,,,,
2020-10-02T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1874,,,,
2020-10-03T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1893,,,,
2020-10-04T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1911,,,,
2020-10-05T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1937,,,,
2020-10-06T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1957,,,,
2020-10-07T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,1988,,,,
2020-10-08T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,2015,,,,
2020-10-09T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,2078,,,,
2020-10-10T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,2141,,,,
2020-10-11T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,2194,,,,
2020-10-12T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,2235,,,,
2020-10-13T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,2268,,,,
2020-10-14T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,2305,,,,
2020-10-15T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,2362,,,,
2020-10-16T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,2464,,,,
2020-10-17T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,2531,,,,
2020-10-18T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,2609,,,,
2020-10-19T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,2649,,,,
2020-10-20T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,2679,,,,
2020-10-21T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,2746,,,,
2020-10-22T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,2841,,,,
2020-10-23T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,3022,,,,
2020-10-24T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,3212,,,,
2020-10-25T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,3402,,,,
2020-10-26T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,3583,,,,
2020-10-27T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,3693,,,,
2020-10-28T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,3835,,,,
2020-10-29T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,4007,,,,
2020-10-30T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,4271,,,,
2020-10-31T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,4473,,,,
2020-11-01T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,4650,,,,
2020-11-02T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,4763,,,,
2020-11-03T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,4871,,,,
2020-11-04T17:00:00,ITA,09,Toscana,046,Lucca,LU,43.84432283,10.50151366,5038,,,,
