data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note,codice_nuts_1,codice_nuts_2,codice_nuts_3
2020-07-08T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,429,,,,
2020-07-09T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,429,,,,
2020-07-10T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,429,,,,
2020-07-11T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,429,,,,
2020-07-12T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,429,,,,
2020-07-13T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,429,,,,
2020-07-14T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,429,,,,
2020-07-15T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,429,,,,
2020-07-16T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,429,,,,
2020-07-17T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,429,,,,
2020-07-18T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,429,,,,
2020-07-19T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,429,,,,
2020-07-20T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,429,,,,
2020-07-21T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,429,,,,
2020-07-22T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,429,,,,
2020-07-23T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,429,,,,
2020-07-24T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,429,,,,
2020-07-25T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,429,,,,
2020-07-26T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,429,,,,
2020-07-27T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,429,,,,
2020-07-28T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,429,,,,
2020-07-29T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,430,,,,
2020-07-30T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,430,,,,
2020-07-31T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,431,,,,
2020-08-01T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,431,,,,
2020-08-02T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,431,,,,
2020-08-03T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,431,,,,
2020-08-04T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,431,,,,
2020-08-05T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,431,,,,
2020-08-06T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,435,,,,
2020-08-07T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,436,,,,
2020-08-08T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,440,,,,
2020-08-09T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,441,,,,
2020-08-10T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,441,,,,
2020-08-11T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,441,,,,
2020-08-12T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,445,,,,
2020-08-13T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,446,,,,
2020-08-14T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,451,,,,
2020-08-15T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,451,,,,
2020-08-16T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,452,,,,
2020-08-17T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,454,,,,
2020-08-18T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,457,,,,
2020-08-19T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,457,,,,
2020-08-20T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,459,,,,
2020-08-21T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,464,,,,
2020-08-22T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,469,,,,
2020-08-23T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,471,,,,
2020-08-24T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,473,,,,
2020-08-25T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,480,,,,
2020-08-26T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,486,,,,
2020-08-27T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,494,,,,
2020-08-28T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,505,,,,
2020-08-29T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,508,,,,
2020-08-30T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,509,,,,
2020-08-31T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,509,,,,
2020-09-01T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,510,,,,
2020-09-02T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,515,,,,
2020-09-03T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,517,,,,
2020-09-04T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,519,,,,
2020-09-05T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,523,,,,
2020-09-06T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,524,,,,
2020-09-07T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,530,,,,
2020-09-08T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,531,,,,
2020-09-09T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,535,,,,
2020-09-10T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,542,,,,
2020-09-11T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,542,,,,
2020-09-12T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,548,,,,
2020-09-13T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,550,,,,
2020-09-14T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,550,,,,
2020-09-15T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,551,,,,
2020-09-16T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,556,,,,
2020-09-17T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,560,,,,
2020-09-18T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,565,,,,
