data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note
2020-11-13T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,6450,
2020-11-14T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,6736,
2020-11-15T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,6996,
2020-11-16T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,7197,
2020-11-17T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,7401,
2020-11-18T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,7620,
2020-11-19T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,7799,
2020-11-20T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,7959,
2020-11-21T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,8190,
2020-11-22T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,8334,
2020-11-23T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,8441,
2020-11-24T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,8578,
2020-11-25T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,8685,
2020-11-26T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,8785,
2020-11-27T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,8834,
2020-11-28T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,8903,
2020-11-29T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,8966,
2020-11-30T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,9054,
2020-12-01T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,9133,
2020-12-02T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,9224,
2020-12-03T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,9302,
2020-12-04T17:00:00,ITA,09,Toscana,100,Prato,PO,43.88062274,11.09703315,9419,
