data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note,codice_nuts_1,codice_nuts_2,codice_nuts_3
2020-09-05T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,16672,,,,
2020-09-06T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,16700,,,,
2020-09-07T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,16714,,,,
2020-09-08T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,16744,,,,
2020-09-09T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,16768,,,,
2020-09-10T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,16785,,,,
2020-09-11T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,16826,,,,
2020-09-12T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,16850,,,,
2020-09-13T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,16877,,,,
2020-09-14T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,16892,,,,
2020-09-15T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,16908,,,,
2020-09-16T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,16922,,,,
2020-09-17T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,16954,,,,
2020-09-18T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,16976,,,,
2020-09-19T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,17013,,,,
2020-09-20T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,17043,,,,
2020-09-21T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,17053,,,,
2020-09-22T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,17056,,,,
2020-09-23T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,17076,,,,
2020-09-24T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,17099,,,,
2020-09-25T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,17133,,,,
2020-09-26T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,17160,,,,
2020-09-27T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,17180,,,,
2020-09-28T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,17194,,,,
2020-09-29T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,17208,,,,
2020-09-30T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,17235,,,,
2020-10-01T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,17260,,,,
2020-10-02T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,17280,,,,
2020-10-03T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,17313,,,,
2020-10-04T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,17341,,,,
2020-10-05T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,17344,,,,
2020-10-06T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,17363,,,,
2020-10-07T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,17415,,,,
2020-10-08T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,17475,,,,
2020-10-09T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,17520,,,,
