data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note,codice_nuts_1,codice_nuts_2,codice_nuts_3
2020-06-22T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3875,,,,
2020-06-23T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3877,,,,
2020-06-24T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3877,,,,
2020-06-25T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3878,,,,
2020-06-26T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3886,,,,
2020-06-27T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3896,,,,
2020-06-28T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3899,,,,
2020-06-29T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3904,,,,
2020-06-30T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3907,,,,
2020-07-01T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3908,,,,
2020-07-02T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3913,,,,
2020-07-03T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3917,,,,
2020-07-04T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3917,,,,
2020-07-05T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3920,,,,
2020-07-06T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3922,,,,
2020-07-07T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3923,,,,
2020-07-08T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3924,,,,
2020-07-09T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3929,,,,
2020-07-10T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3932,,,,
2020-07-11T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3934,,,,
2020-07-12T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3935,,,,
2020-07-13T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3936,,,,
2020-07-14T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3939,,,,
2020-07-15T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3939,,,,
2020-07-16T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3943,,,,
2020-07-17T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3947,,,,
2020-07-18T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3950,,,,
2020-07-19T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3951,,,,
2020-07-20T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3952,,,,
2020-07-21T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3953,,,,
2020-07-22T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3959,,,,
2020-07-23T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3974,,,,
2020-07-24T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3975,,,,
2020-07-25T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3978,,,,
2020-07-26T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3986,,,,
2020-07-27T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3986,,,,
2020-07-28T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3990,,,,
2020-07-29T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,3992,,,,
2020-07-30T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,4003,,,,
2020-07-31T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,4008,,,,
2020-08-01T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,4011,,,,
2020-08-02T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,4012,,,,
2020-08-03T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,4012,,,,
2020-08-04T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,4013,,,,
2020-08-05T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,4016,,,,
2020-08-06T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,4020,,,,
