data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note
2020-06-11T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1505,
2020-06-12T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1516,
2020-06-13T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1517,
2020-06-14T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1523,
2020-06-15T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1540,
2020-06-16T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1541,
2020-06-17T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1542,
2020-06-18T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1554,
2020-06-19T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1557,
2020-06-20T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1563,
2020-06-21T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1567,
2020-06-22T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1568,
2020-06-23T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1569,
2020-06-24T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1569,
2020-06-25T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1575,
2020-06-26T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1582,
2020-06-27T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1582,
2020-06-28T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1584,
2020-06-29T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1584,
2020-06-30T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1584,
2020-07-01T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1584,
2020-07-02T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1586,
2020-07-03T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1589,
2020-07-04T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1591,
2020-07-05T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1591,
2020-07-06T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1591,
2020-07-07T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1592,
2020-07-08T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1593,
2020-07-09T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1594,
2020-07-10T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1595,
2020-07-11T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1595,
2020-07-12T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1595,
2020-07-13T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1595,
2020-07-14T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1595,
2020-07-15T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1596,
2020-07-16T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1597,
2020-07-17T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1597,
2020-07-18T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1599,
2020-07-19T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1599,
2020-07-20T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1599,
2020-07-21T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1602,
2020-07-22T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1603,
2020-07-23T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1603,
2020-07-24T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1603,
2020-07-25T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1603,
2020-07-26T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1605,
2020-07-27T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1605,
2020-07-28T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1606,
2020-07-29T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1606,
2020-07-30T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1607,
2020-07-31T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1607,
2020-08-01T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1608,
2020-08-02T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1609,
2020-08-03T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1609,
2020-08-04T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1610,
2020-08-05T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1610,
2020-08-06T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1610,
2020-08-07T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1612,
2020-08-08T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1613,
2020-08-09T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1613,
2020-08-10T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1613,
2020-08-11T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1614,
2020-08-12T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1615,
2020-08-13T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1616,
2020-08-14T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1617,
2020-08-15T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1619,
2020-08-16T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1620,
2020-08-17T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1620,
2020-08-18T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1620,
2020-08-19T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1622,
2020-08-20T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1625,
2020-08-21T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1626,
2020-08-22T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1628,
2020-08-23T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1628,
2020-08-24T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1628,
2020-08-25T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1629,
2020-08-26T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1630,
2020-08-27T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1631,
2020-08-28T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1633,
2020-08-29T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1633,
2020-08-30T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1633,
2020-08-31T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1634,
2020-09-01T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1634,
2020-09-02T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1634,
2020-09-03T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1634,
2020-09-04T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1635,
2020-09-05T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1635,
2020-09-06T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1637,
2020-09-07T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1637,
2020-09-08T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1639,
2020-09-09T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1642,
2020-09-10T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1646,
2020-09-11T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1646,
2020-09-12T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1646,
2020-09-13T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1648,
2020-09-14T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1648,
2020-09-15T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1649,
2020-09-16T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1649,
2020-09-17T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1650,
2020-09-18T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1651,
2020-09-19T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1655,
2020-09-20T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1659,
2020-09-21T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1661,
2020-09-22T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1663,
2020-09-23T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1663,
2020-09-24T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1669,
2020-09-25T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1671,
2020-09-26T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1674,
2020-09-27T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1675,
2020-09-28T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1675,
2020-09-29T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1683,
2020-09-30T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1687,
2020-10-01T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1688,
2020-10-02T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1690,
2020-10-03T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1710,
2020-10-04T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1712,
2020-10-05T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1715,
2020-10-06T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1723,
2020-10-07T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1727,
2020-10-08T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1748,
2020-10-09T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1754,
2020-10-10T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1760,
2020-10-11T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1771,
2020-10-12T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1775,
2020-10-13T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1785,
2020-10-14T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1799,
2020-10-15T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1821,
2020-10-16T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1837,
2020-10-17T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1874,
2020-10-18T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1897,
2020-10-19T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1914,
2020-10-20T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1947,
2020-10-21T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,1978,
2020-10-22T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,2073,
2020-10-23T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,2117,
2020-10-24T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,2203,
2020-10-25T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,2214,
2020-10-26T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,2249,
2020-10-27T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,2356,
2020-10-28T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,2411,
2020-10-29T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,2587,
2020-10-30T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,2685,
2020-10-31T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,2818,
2020-11-01T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,2895,
2020-11-02T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,2908,
