data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note,codice_nuts_1,codice_nuts_2,codice_nuts_3
2020-08-26T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6788,,,,
2020-08-27T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6793,,,,
2020-08-28T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6801,,,,
2020-08-29T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6806,,,,
2020-08-30T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6808,,,,
2020-08-31T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6811,,,,
2020-09-01T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6816,,,,
2020-09-02T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6825,,,,
2020-09-03T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6832,,,,
2020-09-04T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6839,,,,
2020-09-05T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6850,,,,
2020-09-06T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6858,,,,
2020-09-07T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6861,,,,
2020-09-08T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6865,,,,
2020-09-09T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6872,,,,
2020-09-10T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6879,,,,
2020-09-11T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6883,,,,
2020-09-12T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6889,,,,
2020-09-13T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6897,,,,
2020-09-14T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6897,,,,
2020-09-15T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6900,,,,
2020-09-16T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6902,,,,
2020-09-17T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6904,,,,
2020-09-18T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6909,,,,
2020-09-19T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6911,,,,
2020-09-20T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6911,,,,
2020-09-21T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6911,,,,
2020-09-22T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6908,,,,
2020-09-23T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6908,,,,
2020-09-24T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6908,,,,
2020-09-25T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6915,,,,
2020-09-26T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6922,,,,
2020-09-27T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6927,,,,
2020-09-28T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6928,,,,
2020-09-29T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6933,,,,
