data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note
2020-07-20T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3660,
2020-07-21T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3661,
2020-07-22T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3661,
2020-07-23T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3662,
2020-07-24T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3665,
2020-07-25T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3672,
2020-07-26T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3673,
2020-07-27T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3673,
2020-07-28T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3673,
2020-07-29T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3680,
2020-07-30T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3684,
2020-07-31T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3691,
2020-08-01T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3693,
2020-08-02T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3696,
2020-08-03T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3696,
2020-08-04T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3703,
2020-08-05T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3765,
2020-08-06T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3787,
2020-08-07T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3796,
2020-08-08T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3816,
2020-08-09T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3829,
2020-08-10T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3831,
2020-08-11T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3841,
2020-08-12T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3860,
2020-08-13T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3868,
2020-08-14T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3872,
2020-08-15T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3882,
2020-08-16T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3885,
2020-08-17T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3886,
2020-08-18T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3892,
