data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note
2020-07-10T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5810 
2020-07-11T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5813 
2020-07-12T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5820 
2020-07-13T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5822 
2020-07-14T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5823 
2020-07-15T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5826 
2020-07-16T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5828 
2020-07-17T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5831 
2020-07-18T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5835 
2020-07-19T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5842 
2020-07-20T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5846 
2020-07-21T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5848 
2020-07-22T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5854 
2020-07-23T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5857 
2020-07-24T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5859 
2020-07-25T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5861 
2020-07-26T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5867 
2020-07-27T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5869 
2020-07-28T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5869 
2020-07-29T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5873 
2020-07-30T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5878 
2020-07-31T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5880 
2020-08-01T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5885 
2020-08-02T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5886 
2020-08-03T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5889 
2020-08-04T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5890 
2020-08-05T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5895 
2020-08-06T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5896 
2020-08-07T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5903 
2020-08-08T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5905 
2020-08-09T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5911 
2020-08-10T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5913 
2020-08-11T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5919 
2020-08-12T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5923 
2020-08-13T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5926 
2020-08-14T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5929 
2020-08-15T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5931 
2020-08-16T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5936 
2020-08-17T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5939 
2020-08-18T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5943 
2020-08-19T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5953 
2020-08-20T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5960 
2020-08-21T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5978 
2020-08-22T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 5990 
2020-08-23T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 6006 
2020-08-24T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 6020 
2020-08-25T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 6026 
2020-08-26T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 6041 
2020-08-27T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 6064 
2020-08-28T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 6087 
2020-08-29T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 6114 
2020-08-30T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 6136 
2020-08-31T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 6149 
2020-09-01T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 6159 
2020-09-02T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 6183 
2020-09-03T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 6204 
2020-09-04T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 6237 
2020-09-05T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 6260 
2020-09-06T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 6281 
2020-09-07T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 6300 
2020-09-08T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 6325 
2020-09-09T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 6339 
2020-09-10T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 6361 
2020-09-11T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 6392 
2020-09-12T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 6424 
2020-09-13T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 6458 
