data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note
2020-08-16T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,610,
2020-08-17T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,610,
2020-08-18T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,619,
2020-08-19T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,634,
2020-08-20T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,637,
2020-08-21T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,642,
2020-08-22T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,643,
2020-08-23T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,647,
2020-08-24T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,649,
2020-08-25T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,661,
2020-08-26T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,662,
2020-08-27T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,664,
2020-08-28T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,667,
2020-08-29T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,668,
2020-08-30T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,669,
2020-08-31T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,670,
2020-09-01T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,672,
2020-09-02T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,675,
2020-09-03T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,676,
2020-09-04T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,684,
2020-09-05T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,686,
2020-09-06T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,700,
2020-09-07T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,701,
