data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note
2021-01-24T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,4093,,ITH,ITH3,
2021-01-25T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,4100,,ITH,ITH3,
2021-01-26T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,4124,,ITH,ITH3,
2021-01-27T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,4144,,ITH,ITH3,
2021-01-28T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,4155,,ITH,ITH3,
2021-01-29T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,4173,,ITH,ITH3,
2021-01-30T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,4194,,ITH,ITH3,
2021-01-31T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,4199,,ITH,ITH3,
2021-02-01T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,4210,,ITH,ITH3,
2021-02-02T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,4235,,ITH,ITH3,
2021-02-03T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,4253,,ITH,ITH3,
2021-02-04T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,4263,,ITH,ITH3,
2021-02-05T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,4274,,ITH,ITH3,
2021-02-06T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,4288,,ITH,ITH3,
2021-02-07T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,4295,,ITH,ITH3,
2021-02-08T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,4302,,ITH,ITH3,
2021-02-09T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,4306,,ITH,ITH3,
2021-02-10T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,4310,,ITH,ITH3,
2021-02-11T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,4314,,ITH,ITH3,
2021-02-12T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,4329,,ITH,ITH3,
2021-02-13T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,4333,,ITH,ITH3,
2021-02-14T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,4337,,ITH,ITH3,
2021-02-15T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,4349,,ITH,ITH3,
2021-02-16T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,4360,,ITH,ITH3,
2021-02-17T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,4379,,ITH,ITH3,
2021-02-18T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,4349,,ITH,ITH3,
2021-02-19T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,4351,,ITH,ITH3,
2021-02-20T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,4363,,ITH,ITH3,
2021-02-21T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,4361,,ITH,ITH3,
2021-02-22T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,4379,,ITH,ITH3,
2021-02-23T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,4384,,ITH,ITH3,
2021-02-24T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,4400,,ITH,ITH3,
2021-02-25T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,4417,,ITH,ITH3,
2021-02-26T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,4429,,ITH,ITH3,
2021-02-27T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,4436,,ITH,ITH3,
2021-02-28T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,4450,,ITH,ITH3,
2021-03-01T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,4467,,ITH,ITH3,
2021-03-02T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,4480,,ITH,ITH3,
2021-03-03T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,4500,,ITH,ITH3,
2021-03-04T17:00:00,ITA,05,Veneto,899,Fuori_Regione__Provincia_Autonoma,,,,4519,,ITH,ITH3,
