data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note
2020-09-19T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,631,
2020-09-20T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,640,
2020-09-21T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,642,
2020-09-22T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,642,
2020-09-23T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,645,
2020-09-24T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,649,
2020-09-25T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,652,
2020-09-26T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,653,
2020-09-27T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,656,
2020-09-28T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,656,
2020-09-29T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,656,
2020-09-30T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,659,
2020-10-01T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,660,
2020-10-02T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,667,
2020-10-03T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,669,
2020-10-04T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,675,
2020-10-05T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,675,
2020-10-06T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,676,
2020-10-07T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,677,
2020-10-08T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,681,
2020-10-09T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,685,
2020-10-10T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,687,
2020-10-11T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,692,
2020-10-12T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,693,
2020-10-13T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,701,
2020-10-14T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,704,
2020-10-15T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,723,
2020-10-16T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,730,
2020-10-17T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,749,
2020-10-18T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,766,
2020-10-19T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,793,
2020-10-20T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,797,
2020-10-21T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,811,
2020-10-22T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,822,
2020-10-23T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,870,
2020-10-24T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,892,
2020-10-25T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,958,
2020-10-26T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,973,
2020-10-27T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,1049,
2020-10-28T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,1085,
2020-10-29T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,1133,
2020-10-30T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,1253,
2020-10-31T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,1330,
2020-11-01T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,1404,
2020-11-02T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,1461,
2020-11-03T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,1544,
2020-11-04T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,1622,
2020-11-05T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,1689,
2020-11-06T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,1780,
2020-11-07T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,1913,
2020-11-08T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,2016,
2020-11-09T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,2142,
2020-11-10T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,2180,
2020-11-11T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,2281,
2020-11-12T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,2399,
2020-11-13T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,2494,
2020-11-14T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,2605,
2020-11-15T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,2684,
2020-11-16T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,2741,
2020-11-17T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,2827,
2020-11-18T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,2902,
2020-11-19T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,2956,
2020-11-20T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,3089,
2020-11-21T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,3198,
2020-11-22T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,3283,
2020-11-23T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,3347,
2020-11-24T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,3434,
2020-11-25T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,3547,
2020-11-26T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,3649,
2020-11-27T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,3713,
2020-11-28T17:00:00,ITA,05,Veneto,029,Rovigo,RO,45.07107289,11.79007,3774,
