data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note
2020-11-04T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,11972,
2020-11-05T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,12723,
2020-11-06T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,13598,
2020-11-07T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,14380,
2020-11-08T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,14940,
2020-11-09T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,15114,
2020-11-10T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,15714,
2020-11-11T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,16424,
2020-11-12T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,17137,
2020-11-13T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,17856,
2020-11-14T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,18680,
2020-11-15T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,19064,
2020-11-16T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,19173,
2020-11-17T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,20020,
2020-11-18T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,20614,
2020-11-19T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,21402,
2020-11-20T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,21981,
2020-11-21T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,22794,
2020-11-22T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,23247,
2020-11-23T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,23365,
2020-11-24T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,23873,
2020-11-25T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,24567,
2020-11-26T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,25142,
2020-11-27T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,25796,
2020-11-28T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,26622,
2020-11-29T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,26998,
2020-11-30T17:00:00,ITA,05,Veneto,023,Verona,VR,45.43839046,10.99352685,27264,
