data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note
2020-10-17T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,6797,
2020-10-18T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,6845,
2020-10-19T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,6924,
2020-10-20T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,7018,
2020-10-21T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,7166,
2020-10-22T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,7319,
2020-10-23T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,7526,
2020-10-24T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,7688,
2020-10-25T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,7792,
2020-10-26T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,7905,
2020-10-27T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,8162,
2020-10-28T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,8353,
2020-10-29T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,8526,
2020-10-30T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,8748,
2020-10-31T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,9138,
2020-11-01T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,9348,
2020-11-02T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,9535,
2020-11-03T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,9647,
