data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note
2020-09-23T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1467,
2020-09-24T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1484,
2020-09-25T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1494,
2020-09-26T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1522,
2020-09-27T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1536,
2020-09-28T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1538,
2020-09-29T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1554,
2020-09-30T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1567,
2020-10-01T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1584,
2020-10-02T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1597,
2020-10-03T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1626,
2020-10-04T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1639,
2020-10-05T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1649,
2020-10-06T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1673,
2020-10-07T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1699,
2020-10-08T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1734,
2020-10-09T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1804,
2020-10-10T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1844,
2020-10-11T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1873,
2020-10-12T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1897,
2020-10-13T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1910,
2020-10-14T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,1977,
2020-10-15T17:00:00,ITA,06,Friuli_Venezia_Giulia,030,Udine,UD,46.06255516,13.2348383,2037,
