data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note
2020-08-12T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,404,
2020-08-13T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,405,
2020-08-14T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,405,
2020-08-15T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,409,
2020-08-16T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,409,
2020-08-17T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,409,
2020-08-18T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,409,
2020-08-19T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,409,
2020-08-20T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,413,
2020-08-21T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,425,
2020-08-22T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,431,
2020-08-23T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,435,
2020-08-24T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,437,
2020-08-25T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,452,
2020-08-26T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,455,
2020-08-27T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,456,
2020-08-28T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,460,
2020-08-29T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,465,
2020-08-30T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,472,
2020-08-31T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,475,
2020-09-01T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,475,
2020-09-02T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,478,
2020-09-03T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,481,
2020-09-04T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,486,
2020-09-05T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,492,
2020-09-06T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,493,
2020-09-07T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,498,
2020-09-08T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,501,
2020-09-09T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,507,
2020-09-10T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,512,
2020-09-11T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,514,
2020-09-12T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,522,
2020-09-13T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,537,
2020-09-14T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,546,
2020-09-15T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,547,
2020-09-16T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,548,
2020-09-17T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,557,
2020-09-18T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,564,
2020-09-19T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,573,
2020-09-20T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,580,
2020-09-21T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,582,
2020-09-22T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,584,
2020-09-23T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,586,
2020-09-24T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,595,
2020-09-25T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,601,
2020-09-26T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,604,
2020-09-27T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,606,
2020-09-28T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,609,
2020-09-29T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,612,
2020-09-30T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,620,
2020-10-01T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,629,
2020-10-02T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,634,
