data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note
2020-06-19T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1575,
2020-06-20T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1575,
2020-06-21T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1575,
2020-06-22T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1576,
2020-06-23T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1576,
2020-06-24T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1492,
2020-06-25T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850298,1492,
2020-06-26T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850298,1493,
2020-06-27T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850298,1493,
2020-06-28T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850298,1494,
2020-06-29T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850298,1494,
2020-06-30T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850298,1494,
2020-07-01T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1498,
2020-07-02T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1500,
2020-07-03T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1501,
2020-07-04T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1503,
2020-07-05T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1506,
2020-07-06T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1507,
2020-07-07T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1507,
