data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note
2020-06-19T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5841,
2020-06-20T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5851,
2020-06-21T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5856,
2020-06-22T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5863,
2020-06-23T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5867,
2020-06-24T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5529,
2020-06-25T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5544,
2020-06-26T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5548,
2020-06-27T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5553,
2020-06-28T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5556,
2020-06-29T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5559,
2020-06-30T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5573,
2020-07-01T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5574,
2020-07-02T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5575,
2020-07-03T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5577,
2020-07-04T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5586,
2020-07-05T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5595,
2020-07-06T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5592,
2020-07-07T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5595,
2020-07-08T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5600,
2020-07-09T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5601,
2020-07-10T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5614,
2020-07-11T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5619,
2020-07-12T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5619,
2020-07-13T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5619,
2020-07-14T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5621,
2020-07-15T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5623,
2020-07-16T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5627,
2020-07-17T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5627,
2020-07-18T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5631,
2020-07-19T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5634,
2020-07-20T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5635,
2020-07-21T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5635,
2020-07-22T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5636,
2020-07-23T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5636,
2020-07-24T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5637,
2020-07-25T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5639,
2020-07-26T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5639,
2020-07-27T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5657,
2020-07-28T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5661,
2020-07-29T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5673,
2020-07-30T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5678,
2020-07-31T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5679,
2020-08-01T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5692,
2020-08-02T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5695,
2020-08-03T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5697,
2020-08-04T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5698,
2020-08-05T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5699,
2020-08-06T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5708,
2020-08-07T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5713,
2020-08-08T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5713,
2020-08-09T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5716,
2020-08-10T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5717,
2020-08-11T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5718,
2020-08-12T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5725,
2020-08-13T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5735,
2020-08-14T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5740,
2020-08-15T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5753,
2020-08-16T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5758,
2020-08-17T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5760,
2020-08-18T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5770,
2020-08-19T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5786,
2020-08-20T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5801,
2020-08-21T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5812,
2020-08-22T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5826,
