data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note
2020-07-29T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1631,
2020-07-30T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1635,
2020-07-31T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1636,
2020-08-01T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1636,
2020-08-02T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1640,
2020-08-03T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1640,
2020-08-04T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1640,
2020-08-05T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1642,
2020-08-06T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1644,
2020-08-07T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1646,
2020-08-08T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1649,
2020-08-09T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1650,
2020-08-10T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1660,
2020-08-11T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1663,
2020-08-12T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1676,
2020-08-13T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1707,
2020-08-14T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1718,
2020-08-15T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1724,
2020-08-16T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1731,
2020-08-17T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1738,
2020-08-18T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1744,
2020-08-19T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1756,
2020-08-20T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1759,
2020-08-21T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1764,
2020-08-22T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1773,
2020-08-23T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1775,
2020-08-24T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1777,
2020-08-25T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1777,
2020-08-26T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1780,
2020-08-27T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1782,
2020-08-28T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1783,
2020-08-29T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1788,
2020-08-30T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1790,
2020-08-31T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1791,
