data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note
2020-10-01T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1890,
2020-10-02T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1912,
2020-10-03T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1926,
2020-10-04T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1943,
2020-10-05T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1947,
2020-10-06T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1964,
2020-10-07T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1976,
2020-10-08T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,1987,
2020-10-09T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,2005,
2020-10-10T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,2027,
2020-10-11T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,2034,
2020-10-12T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,2056,
2020-10-13T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,2073,
2020-10-14T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,2087,
2020-10-15T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,2127,
2020-10-16T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,2142,
2020-10-17T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,2163,
2020-10-18T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,2196,
2020-10-19T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,2204,
2020-10-20T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,2232,
2020-10-21T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,2285,
2020-10-22T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,2321,
2020-10-23T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,2356,
2020-10-24T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,2399,
2020-10-25T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,2451,
2020-10-26T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,2493,
2020-10-27T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,2552,
2020-10-28T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,2603,
2020-10-29T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,2665,
2020-10-30T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,2703,
2020-10-31T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,2762,
2020-11-01T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,2864,
2020-11-02T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,2888,
2020-11-03T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,2990,
2020-11-04T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,3030,
2020-11-05T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,3076,
2020-11-06T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,3135,
2020-11-07T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,3210,
2020-11-08T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,3291,
2020-11-09T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,3391,
2020-11-10T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,3534,
2020-11-11T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,3632,
2020-11-12T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,3744,
2020-11-13T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,3822,
2020-11-14T17:00:00,ITA,13,Abruzzo,068,Pescara,PE,42.46458398,14.21364822,3937,
