data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note
2020-10-01T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,823,
2020-10-02T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,830,rettificato 1 paziente da fuori regione a provincia di Teramo
2020-10-03T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,837,
2020-10-04T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,841,
2020-10-05T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,853,
2020-10-06T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,864,
2020-10-07T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,868,
2020-10-08T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,892,
2020-10-09T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,931,
2020-10-10T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,960,
2020-10-11T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,973,
2020-10-12T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,1021,
2020-10-13T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,1061,
2020-10-14T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,1082,
2020-10-15T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,1095,
2020-10-16T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,1131,
2020-10-17T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,1203,
2020-10-18T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,1278,
2020-10-19T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,1333,
2020-10-20T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,1372,
2020-10-21T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,1426,
2020-10-22T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,1526,
2020-10-23T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,1588,
2020-10-24T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,1704,
2020-10-25T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,1853,
2020-10-26T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,1927,
2020-10-27T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,2016,
2020-10-28T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,2186,
2020-10-29T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,2382,
2020-10-30T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,2486,
2020-10-31T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,2623,
2020-11-01T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,2698,
2020-11-02T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,2935,
2020-11-03T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,3095,
2020-11-04T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,3210,
2020-11-05T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,3463,
2020-11-06T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,3564,
2020-11-07T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,3667,
2020-11-08T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,3782,
2020-11-09T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,3967,
2020-11-10T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,4109,
2020-11-11T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,4299,
2020-11-12T17:00:00,ITA,13,Abruzzo,067,Teramo,TE,42.6589177,13.70439971,4486,
