data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note,codice_nuts_1,codice_nuts_2,codice_nuts_3
2020-06-07T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,825,,,,
2020-06-08T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,825,,,,
2020-06-09T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,825,,,,
2020-06-10T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,825,,,,
2020-06-11T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,825,,,,
2020-06-12T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,826,,,,
2020-06-13T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,828,,,,
2020-06-14T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,827,,,,
2020-06-15T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,828,,,,
2020-06-16T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,828,,,,
2020-06-17T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,829,,,,
2020-06-18T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,830,,,,
2020-06-19T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,830,,,,
2020-06-20T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,831,,,,
2020-06-21T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,831,,,,
2020-06-22T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,832,,,,
2020-06-23T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,832,,,,
2020-06-24T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,630,,,,
2020-06-25T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,816,,,,
2020-06-26T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,816,,,,
2020-06-27T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,816,,,,
2020-06-28T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,817,,,,
2020-06-29T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,818,,,,
2020-06-30T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,818,,,,
2020-07-01T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,819,,,,
2020-07-02T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,821,,,,
2020-07-03T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,825,,,,
2020-07-04T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,827,,,,
2020-07-05T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,827,,,,
2020-07-06T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,827,,,,
2020-07-07T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,827,,,,
