data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note,codice_nuts_1,codice_nuts_2,codice_nuts_3
2020-12-15T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,1852,,,,
2020-12-16T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,1877,,,,
2020-12-17T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,1895,,,,
2020-12-18T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,1913,,,,
2020-12-19T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,1929,,,,
2020-12-20T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,1950,,,,
2020-12-21T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,1958,,,,
2020-12-22T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,1966,,,,
2020-12-23T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,1978,,,,
2020-12-24T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,1998,,,,
2020-12-25T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,2016,,,,
2020-12-26T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,2030,,,,
2020-12-27T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,2038,,,,
2020-12-28T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,2055,,,,
2020-12-29T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,2063,,,,
2020-12-30T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,2073,,,,
2020-12-31T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,2091,,,,
2021-01-01T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,2125,,,,
2021-01-02T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,2142,,,,
2021-01-03T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,2162,,,,
2021-01-04T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,2174,,,,
2021-01-05T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,2159,,,,
2021-01-06T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,2170,,,,
2021-01-07T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,2188,,,,
2021-01-08T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,2199,,,,
2021-01-09T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,2219,,,,
2021-01-10T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,2228,,,,
2021-01-11T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,2248,,,,
2021-01-12T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,2268,,,,
2021-01-13T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,2276,,,,
2021-01-14T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,2285,,,,
2021-01-15T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,2297,,ITH,ITH5,
2021-01-16T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,2310,,ITH,ITH5,
2021-01-17T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,2316,,ITH,ITH5,
2021-01-18T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,2325,,ITH,ITH5,
2021-01-19T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,2328,,ITH,ITH5,
2021-01-20T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,2341,,ITH,ITH5,
2021-01-21T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,2351,,ITH,ITH5,
2021-01-22T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,2361,,ITH,ITH5,
2021-01-23T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,2374,,ITH,ITH5,
2021-01-24T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,2380,,ITH,ITH5,
2021-01-25T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,2389,,ITH,ITH5,
2021-01-26T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,2394,,ITH,ITH5,
2021-01-27T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,2405,,ITH,ITH5,
2021-01-28T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,2417,,ITH,ITH5,
2021-01-29T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,2438,,ITH,ITH5,
2021-01-30T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,2453,,ITH,ITH5,
2021-01-31T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,2463,,ITH,ITH5,
2021-02-01T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,2465,,ITH,ITH5,
2021-02-02T17:00:00,ITA,08,Emilia-Romagna,884,Fuori_Regione__Provincia_Autonoma,,,,2472,,ITH,ITH5,
