data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note,codice_nuts_1,codice_nuts_2,codice_nuts_3
2020-07-15T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,99,,,,
2020-07-16T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,100,,,,
2020-07-17T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,100,,,,
2020-07-18T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,100,,,,
2020-07-19T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,100,,,,
2020-07-20T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,100,,,,
2020-07-21T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,99,,,,
2020-07-22T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,100,,,,
2020-07-23T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,99,,,,
2020-07-24T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,102,,,,
2020-07-25T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,104,,,,
2020-07-26T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,105,,,,
2020-07-27T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,105,,,,
2020-07-28T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,106,,,,
2020-07-29T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,109,,,,
2020-07-30T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,110,,,,
2020-07-31T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,125,,,,
2020-08-01T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,124,,,,
2020-08-02T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,127,,,,
2020-08-03T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,133,,,,
