data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note,codice_nuts_1,codice_nuts_2,codice_nuts_3
2020-07-25T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,577,,,,
2020-07-26T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,578,,,,
2020-07-27T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,578,,,,
2020-07-28T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,578,,,,
2020-07-29T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,578,,,,
2020-07-30T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,579,,,,
2020-07-31T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,579,,,,
2020-08-01T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,579,,,,
2020-08-02T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,579,,,,
2020-08-03T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,579,,,,
2020-08-04T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,579,,,,
2020-08-05T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,579,,,,
2020-08-06T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,579,,,,
2020-08-07T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,581,,,,
2020-08-08T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,581,,,,
2020-08-09T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,583,,,,
2020-08-10T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,583,,,,
2020-08-11T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,584,,,,
2020-08-12T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,585,,,,
2020-08-13T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,585,,,,
2020-08-14T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,585,,,,
2020-08-15T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,585,,,,
2020-08-16T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,588,,,,
2020-08-17T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,588,,,,
2020-08-18T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,588,,,,
2020-08-19T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,588,,,,
2020-08-20T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,589,,,,
2020-08-21T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,591,,,,
2020-08-22T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,591,,,,
2020-08-23T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,593,,,,
2020-08-24T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,593,,,,
2020-08-25T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,599,,,,
2020-08-26T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,599,,,,
2020-08-27T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,600,,,,
2020-08-28T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,602,,,,
2020-08-29T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,604,,,,
2020-08-30T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,613,,,,
2020-08-31T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,616,,,,
2020-09-01T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,623,,,,
2020-09-02T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,634,,,,
2020-09-03T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,639,,,,
2020-09-04T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,646,,,,
2020-09-05T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,652,,,,
2020-09-06T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,665,,,,
2020-09-07T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,669,,,,
2020-09-08T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,671,,,,
2020-09-09T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,682,,,,
