data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note
2020-10-04T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,2061,
2020-10-05T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,2146,
2020-10-06T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,2207,
2020-10-07T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,2275,
2020-10-08T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,2387,
2020-10-09T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,2518,
2020-10-10T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,2596,
2020-10-11T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,2679,
2020-10-12T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,2780,
2020-10-13T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,2872,
2020-10-14T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,2900,
2020-10-15T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,3293,
2020-10-16T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,3517,
2020-10-17T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,3734,
2020-10-18T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,3900,
2020-10-19T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,4025,
2020-10-20T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,4346,
2020-10-21T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,4595,
2020-10-22T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,4826,
2020-10-23T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,5144,
2020-10-24T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,5363,
2020-10-25T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,5553,
2020-10-26T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,6133,
2020-10-27T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,6563,
2020-10-28T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,7032,
2020-10-29T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,7825,
2020-10-30T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,8816,
2020-10-31T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,9553,
2020-11-01T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,10127,
2020-11-02T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,10570,
2020-11-03T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,11564,
2020-11-04T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,12709,
2020-11-05T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,13402,
2020-11-06T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,14064,
2020-11-07T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,15088,
2020-11-08T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,15968,
2020-11-09T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,16502,
2020-11-10T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,17225,
2020-11-11T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,17818,
2020-11-12T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,18595,
2020-11-13T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,19201,
2020-11-14T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,19672,
2020-11-15T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,20650,
2020-11-16T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,21390,
2020-11-17T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,22104,
2020-11-18T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,23141,
2020-11-19T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,23819,
2020-11-20T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,24716,
2020-11-21T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,25620,
2020-11-22T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,26118,
2020-11-23T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,26375,
2020-11-24T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,26375,
2020-11-25T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,27095,
2020-11-26T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,27531,
2020-11-27T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,28185,
2020-11-28T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,28583,
2020-11-29T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,28832,
2020-11-30T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,29101,
2020-12-01T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,29320,
2020-12-02T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,29684,
2020-12-03T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,30096,
2020-12-04T17:00:00,ITA,15,Campania,061,Caserta,CE,41.07465878,14.33240464,30207,
