data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note,codice_nuts_1,codice_nuts_2,codice_nuts_3
2020-06-04T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,580,,,,
2020-06-05T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,580,,,,
2020-06-06T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,580,,,,
2020-06-07T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,580,,,,
2020-06-08T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,580,,,,
2020-06-09T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,581,,,,
2020-06-10T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,581,,,,
2020-06-11T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,581,,,,
2020-06-12T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,581,,,,
2020-06-13T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,582,,,,
2020-06-14T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,583,,,,
2020-06-15T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,583,,,,
2020-06-16T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,584,,,,
2020-06-17T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,584,,,,
2020-06-18T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,585,,,,
2020-06-19T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,498,,,,
2020-06-20T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,498,,,,
2020-06-21T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,498,,,,
2020-06-22T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,498,,,,
2020-06-23T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,498,,,,
2020-06-24T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,498,,,,
2020-06-25T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.3623567,499,,,,
2020-06-26T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.3623567,499,,,,
2020-06-27T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.3623567,500,,,,
2020-06-28T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.3623567,500,,,,
2020-06-29T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.3623567,500,,,,
2020-06-30T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.3623567,500,,,,
2020-07-01T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,500,,,,
2020-07-02T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,500,,,,
2020-07-03T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,501,,,,
2020-07-04T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,501,,,,
2020-07-05T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,501,,,,
2020-07-06T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,501,,,,
2020-07-07T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,502,,,,
2020-07-08T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,503,,,,
2020-07-09T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,504,,,,
2020-07-10T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,504,,,,
2020-07-11T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,504,,,,
2020-07-12T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,504,,,,
2020-07-13T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,504,,,,
2020-07-14T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,504,,,,
2020-07-15T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,504,,,,
2020-07-16T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,506,,,,
2020-07-17T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,507,,,,
2020-07-18T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,507,,,,
2020-07-19T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,507,,,,
2020-07-20T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,507,,,,
2020-07-21T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,508,,,,
2020-07-22T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,508,,,,
2020-07-23T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,508,,,,
2020-07-24T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,509,,,,
2020-07-25T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,509,,,,
2020-07-26T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,510,,,,
2020-07-27T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,510,,,,
2020-07-28T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,511,,,,
2020-07-29T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,511,,,,
2020-07-30T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,512,,,,
2020-07-31T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,517,,,,
2020-08-01T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,518,,,,
2020-08-02T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,518,,,,
2020-08-03T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,518,,,,
2020-08-04T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,518,,,,
2020-08-05T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,521,,,,
2020-08-06T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,523,,,,
2020-08-07T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,524,,,,
2020-08-08T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,525,,,,
2020-08-09T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,528,,,,
2020-08-10T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,533,,,,
2020-08-11T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,538,,,,
2020-08-12T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,545,,,,
2020-08-13T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,561,,,,
2020-08-14T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,566,,,,
2020-08-15T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,575,,,,
2020-08-16T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,580,,,,
2020-08-17T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,580,,,,
2020-08-18T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,580,,,,
2020-08-19T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,590,,,,
2020-08-20T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,600,,,,
2020-08-21T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,606,,,,
2020-08-22T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,606,,,,
2020-08-23T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,610,,,,
2020-08-24T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,669,,,,
2020-08-25T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,669,,,,
2020-08-26T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,677,,,,
2020-08-27T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,694,,,,
2020-08-28T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,702,,,,
2020-08-29T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,708,,,,
2020-08-30T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,711,,,,
2020-08-31T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,718,,,,
2020-09-01T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,726,,,,
2020-09-02T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,726,,,,
2020-09-03T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,764,,,,
2020-09-04T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,774,,,,
2020-09-05T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,819,,,,
2020-09-06T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,825,,,,
2020-09-07T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,853,,,,
2020-09-08T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,873,,,,
2020-09-09T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,890,,,,
2020-09-10T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,929,,,,
2020-09-11T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,965,,,,
2020-09-12T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,979,,,,
2020-09-13T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,1004,,,,
