data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note,codice_nuts_1,codice_nuts_2,codice_nuts_3
2020-07-31T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,845,,,,
2020-08-01T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,847,,,,
2020-08-02T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,853,,,,
2020-08-03T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,855,,,,
2020-08-04T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,860,,,,
2020-08-05T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,862,,,,
2020-08-06T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,878,,,,
2020-08-07T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,884,,,,
2020-08-08T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,894,,,,
2020-08-09T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,903,,,,
2020-08-10T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,912,,,,
2020-08-11T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,917,,,,
2020-08-12T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,927,,,,
2020-08-13T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,931,,,,
2020-08-14T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,936,,,,
2020-08-15T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,941,,,,
2020-08-16T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,953,,,,
2020-08-17T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,956,,,,
2020-08-18T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,960,,,,
2020-08-19T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,983,,,,
2020-08-20T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,990,,,,
2020-08-21T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1006,,,,
2020-08-22T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1009,,,,
2020-08-23T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1017,,,,
2020-08-24T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1020,,,,
2020-08-25T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1030,,,,
2020-08-26T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1042,,,,
2020-08-27T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1058,,,,
2020-08-28T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1070,,,,
2020-08-29T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1073,,,,
2020-08-30T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1085,,,,
2020-08-31T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1092,,,,
2020-09-01T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1098,,,,
2020-09-02T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1098,,,,
2020-09-03T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1115,,,,
2020-09-04T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1136,,,,
2020-09-05T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1150,,,,
2020-09-06T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1155,,,,
2020-09-07T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1167,,,,
2020-09-08T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1181,,,,
2020-09-09T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1195,,,,
2020-09-10T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1217,,,,
2020-09-11T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1229,,,,
2020-09-12T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1237,,,,
2020-09-13T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1263,,,,
