data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note
2020-09-04T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 369 
2020-09-05T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 370 
2020-09-06T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 375 
2020-09-07T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 377 
2020-09-08T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 381 
2020-09-09T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 386 
2020-09-10T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 404 
2020-09-11T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 413 
2020-09-12T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 421 
2020-09-13T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 429 
2020-09-14T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 436 
2020-09-15T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 440 
2020-09-16T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 452 
2020-09-17T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 458 
2020-09-18T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 468 
2020-09-19T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 480 
2020-09-20T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 490 
2020-09-21T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 496 
2020-09-22T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 498 
2020-09-23T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 510 
2020-09-24T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 514 
2020-09-25T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 522 
2020-09-26T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 538 
